tmp1,tmp2,score,atan,sum,is_anomaly
-0.17968941469616553,-1.0827171982102988,0.8158918422376388,0.6843562522762929,0.23784148160746743,0
0.6707150068701122,-0.9766285114405159,0.9006313779775206,0.7331638199059988,1.3278816933131155,0
-0.26546180330412383,1.104324403009085,0.8139144652641059,0.6831679725819313,2.3359450375509985,0
2.425051413324054,-0.17182241635404275,0.03591312180513527,0.03589769406479255,2.3250398128399388,0
2.0273905518258246,0.9777952124312751,0.29049352290982694,0.28271259929909764,3.5783918864660245,0
1.8951439514237451,0.8223746191570641,0.269238430631255,0.2630018752626677,3.249758876474732,0
1.7840001171281277,1.1794865971610131,0.13413871611506858,0.13334276361000408,3.2309681940142134,0
1.3597737676030257,1.4266788042263534,0.11981796818492121,0.11924947438877072,3.025520014403071,0
2.1546558706838512,0.6828129882901589,0.4882309769993124,0.4541881399478482,3.7798879759211705,0
1.8951287990829029,1.0381749000293279,0.5716220935789975,0.5192919880137394,4.0242177807049675,0
1.780447802341095,0.12262788370110606,0.5965679709511321,0.5378921281013207,3.037535785094654,0
2.03896956663497,-0.12286588855700863,0.738061694186777,0.6358167088804846,3.289982081145223,0
1.5554739267653646,1.3049414331656417,0.6792037169275565,0.5966319521729838,4.136251029031547,0
1.9633329197439917,0.7522092694379883,0.6600717260302102,0.583422967752458,3.9590368829646483,0
-0.5623517316117972,0.19765649646575664,0.7847597103253932,0.6653787529677271,1.0854432281470796,0
0.1690074149877122,-1.8304964985193815,0.8534118244282851,0.7064714723104895,-0.10160578679289456,0
-0.4048600666986717,0.16875248608785978,0.8201930710915307,0.6869330843528004,1.2710185748335192,0
-1.3401370949658102,1.0659114991372884,0.4343900086604105,0.4097971096507359,0.5699615224826247,0
0.2103799725167406,0.13802426427067163,0.8414531256981299,0.6995111885527068,1.889368551038249,0
-0.8765457720576586,-1.2644615798077041,0.7797940702566688,0.6622982471347352,-0.6989150344739588,0
0.8517578016578152,-0.5548990138500008,0.8406471874400119,0.6990391523435725,1.8365451275913989,0
-0.6712239522222615,0.13493268065815542,0.8902510981308305,0.7274027844314929,1.0813626109982173,0
-1.1274646978105785,1.640882112109144,0.4204359472158533,0.3979985112046808,1.3318518727190995,0
-0.23681259061854104,0.34769631138727786,0.6577355602978571,0.5817940172557045,1.3504132983222985,0
-0.5523609599158241,-0.5120863293190479,0.9426173377818206,0.7558679104649516,0.6340379590119003,0
-0.27081407728674567,0.20670100702455974,0.923544463939427,0.7456718596484624,1.6051032533257037,0
0.2987888305503802,-1.0501581609301787,0.937213267254048,0.7529986529255558,0.9388425897998052,0
0.5973765660224651,-0.018350610419617597,0.7753517568927483,0.65952979312009,2.013907505615686,0
-0.14338377469084929,0.5243164209138551,0.9008494424114789,0.7332842088128634,2.015066297447348,0
0.08818821295849502,0.3888210675122518,0.9535926456731605,0.7616477524558134,2.1922496785997208,0
-0.9174260300327257,0.9667592885619145,0.8473672010139978,0.7029636015886152,1.5996640611318018,0
-0.18964529812734948,-1.0171974789395481,0.9874827739028201,0.7791002166850902,0.5597402135210128,0
-0.6298397021368833,-0.6842601298380913,0.9378898534161512,0.7533587301579457,0.3771487515991223,0
0.12174408190948287,-0.3964925013415245,0.9653250821481824,0.7677566439973905,1.4583333067135311,0
-0.38341175816737216,-0.3225667605248673,0.9037667599250737,0.7348922911022242,0.9326805323350585,0
0.04108983836423382,0.7556118425274019,0.8978919414363576,0.7316492069768064,2.4262428293047997,0
-1.4179778013556867,0.2812970562407458,0.7394296563280099,0.6367016944669037,0.23945060567997262,0
0.16051952821816745,-1.8365806053898035,0.7539522883159894,0.6460257783946427,-0.2760830104610039,0
-0.10050022573304215,-0.7090376760806882,0.8887001473499948,0.7265368958712118,0.8056991414074763,0
0.5206744065234674,-0.09061694020510767,0.9325110476395382,0.7504894182484546,2.1130579322063525,0
-0.0347071960545584,0.5772665819161437,0.9451291454574045,0.7571962793273992,2.244884810646389,0
-0.6833923425823635,0.1303641972132691,0.8045351587095598,0.6775001717146387,0.929007185055104,0
-0.5426289018127801,1.4463404835191196,0.7198444930730233,0.6239206304305425,2.2474767052099054,0
-0.9065065461126361,-0.37351380108378074,0.5672783283584204,0.5160118763340784,-0.19673014250391807,0
0.7434856389986013,-0.34990441656835214,0.36511281307143956,0.35007440217357605,1.108768437675265,0
-0.5967225313341277,-0.03239136504548736,0.8154530134175544,0.6840927423053321,0.8704318593432714,0
-0.9522530288569612,-0.04458719561246553,0.6607407646137822,0.5838888278080739,0.2477893679524295,0
0.355043512176536,0.6803265733894431,0.7216205190666342,0.6250894874897523,2.3820800921223655,0
-0.6050354717016991,1.3357483029007324,0.9693468407445203,0.7698342802370272,2.4698939521805805,0
2.5103237368033695,-0.19300001925523755,0.8448998928050353,0.7015257273907727,3.8637493377439402,0
1.6262511169326608,1.4234182176452144,0.8636479806773459,0.7123642520771978,4.6256815673324185,0
2.0009885070488362,0.030462429954678127,0.8030490258711579,0.6765973411272079,3.51109730400188,0
1.4447038502105198,1.3084247554532074,0.9304064234620999,0.7493625135541379,4.432897542679965,0
1.8202156259593345,-0.011197852450976372,0.7642237635248801,0.6525423412349112,3.2257838782681496,0
1.5928638430274433,1.3615475216188317,0.10239387341183939,0.10203825811263796,3.1588434961707526,0
-1.2243225516056013,1.2631679818094175,0.02914684458415693,0.02913859499939895,0.09713086978737207,0
0.7891870182750195,-0.7317685753604601,0.3084090223706043,0.2991535281649081,0.6649809934500717,0
-1.1764090315818354,0.17567920633825412,0.6658136023737874,0.5874117880272338,0.25249556515744004,0
-0.577456557238452,0.07240878665713114,0.7989457328585284,0.6740977657235669,0.9679957280007744,0
-0.4473976233965225,-1.3693354264104947,0.8958215866427001,0.7305017839400099,-0.19040967922430707,0
-1.0871251763723648,0.39788599050776247,0.1568563117689377,0.15558854913820286,-0.37679432495746185,0
-0.24892181108765443,-1.5750737268089516,0.8799840067300884,0.7216458374535988,-0.2223656937129188,0
-0.6788767682340943,0.4496678396914363,0.8249554088230877,0.6897735116563342,1.285519991936764,0
0.855809032520977,-0.17545673063666567,0.8150628753079359,0.6838583752237646,2.179273552416012,0
0.11826414480387287,0.6274880804232605,0.8233268573883714,0.6888036788671799,2.2578827614826844,0
-0.6210512434328331,1.3597010966454766,0.22349741421987737,0.21988380017853934,1.1820310676110601,0
-0.05507977085583736,-1.6551400088798696,0.8206852019586268,0.687227223900411,-0.20230735387666887,0
0.539472501587839,-0.4476670805331486,0.09954290561045923,0.09921606333677871,0.2905643900019284,0
-0.6729435913844366,0.3591653991708885,0.2671932385774202,0.26109394004711545,0.2145089864109876,0
-0.8735476793908289,1.7891151261991538,0.35162352269468766,0.33812043196494895,1.6053114014679615,0
-1.1764939857061572,0.7294806215299121,0.5569059010276582,0.5081297806036803,0.6180223174550934,0
-0.02937432969516521,-0.9473638313169701,0.7670967951869153,0.6543535678541722,0.44471220202895223,0
-0.5931091652404519,-1.480341108963656,0.8887793820276186,0.7265811645569351,-0.45808972761955413,0
0.09838184924444295,0.14329037275832787,0.8120955346090616,0.6820728757254174,1.73584063233725,0
-0.48322248278365515,-1.921137473444937,0.7212035100232185,0.624815217978693,-1.0583412282266804,0
-0.6518391332665806,-0.9422569698539222,0.5492932281580282,0.5023004218545554,-0.5425024531079192,0
-0.6404675034957615,-1.184526327569475,0.7124060772990305,0.6190037546585213,-0.4935839991076848,0
-0.22571610210351387,1.2568428280761104,0.8807838392674432,0.7220964280886096,2.634006993328649,0
0.5778982318698869,-0.8242187525806691,0.7633039075648942,0.6519613802473505,1.1689447671014626,0
-0.9766237003128487,1.70031202103451,0.19781966557005642,0.19529820810125048,1.1168061943929681,0
-0.6111996207335939,-0.3226222943600276,0.8042466003108216,0.6773249740398558,0.5477496592570559,0
-0.485423436052681,-1.5141301456468528,0.7196461445037541,0.6237899688921555,-0.6561174683036242,0
-0.31398980757031686,-1.0267577037081097,0.8508027803419369,0.7049599350060797,0.21501520406958985,0
-0.4756375303183692,-1.4323651285858165,0.7716660180249203,0.6572237784342749,-0.4791128624449904,0
-0.3565265383866733,0.8506992765519377,0.13060417203891939,0.1298690893141272,0.754645999518311,0
-0.8366263240153919,-0.22111034606468186,0.7703562071524651,0.6564023012811274,0.36902183835351876,0
0.17204838877912526,-0.6806528320158166,0.9014245036833167,0.7336015631700411,1.1264216236166664,0
0.20233387749835,-0.48714983623473546,0.9386505688821666,0.7537632905232391,1.4075979006690202,0
-0.6449989120402108,-0.33183400679009695,0.6597060961799898,0.5831682539058127,0.2660414312554949,0
-0.12839644284047452,-1.7573947597433452,0.8302108805474528,0.6928926851181263,-0.3626876369182406,0
-1.5458229497899398,0.9385447982886831,0.8352793132898434,0.6958856248224579,0.9238867866110444,0
0.3840737304725946,-0.11060491830230193,0.90181134796038,0.7338149456528892,1.909095105783562,0
-0.7839575448651356,0.6999213118971243,0.8095123340347051,0.6805142921753026,1.4059903932419964,0
-1.0003259009985837,1.2128609311778644,0.5664175235985399,0.5153604012995905,1.294312955077411,0
-0.1323903220935487,0.7234457446539022,0.8632973622540798,0.7121633919564911,2.1665161767709247,0
-0.36853492318421993,-0.6627316131352622,0.8044932263889014,0.6774747156535288,0.45070140572294826,0
-0.4313025512582436,-1.6038825792098441,0.8450417428137451,0.701608488196666,-0.4885348994576766,0
-0.2983904411059511,0.36610202545674386,0.8864032778969316,0.7252521119816091,1.6793669742293336,0
-1.2928348203716165,1.093161201593195,0.69264389128724,0.6057718983578615,1.0987421708666802,0
-0.4809772467985181,0.5203474027058068,0.9350674850447703,0.7518550642975004,1.7262927052495596,0
-0.5076447353331595,-0.8806151632832676,0.8538501002411294,0.7067250035251234,0.17231520514982568,0
0.23707481102660205,0.5121842291201416,0.7943804176511682,0.6713049621917526,2.2149444199896644,0
0.11945223984930552,-1.380263134347016,0.8599406194794326,0.7102368719016352,0.3093665968833572,0
-0.24719771461188159,1.0392639635642544,0.7484014481573028,0.6424772503598724,2.182944947469548,0
-0.6480826154327987,0.6555470759580433,0.8830485390316434,0.7233703230915576,1.6138833226484457,0
-0.01923003953255988,0.11304904759319344,0.8334096280087626,0.6947833008730853,1.6220119369424812,0
-0.7497050217900286,-0.6701026040669386,0.8744300567753559,0.7185071087299411,0.1731295396483299,0
-0.01670679597382156,-0.9722800620560214,0.7542265977390165,0.6462006480393827,0.41144038774855607,0
-1.3148612731758158,1.5067859111706865,0.27116903544161947,0.2648011169290414,0.7278947903655315,0
0.5981610532156658,-0.6745600198415044,0.8898426335226544,0.7271748699193485,1.5406185368161642,0
-0.08811679840248873,0.21250384252446755,0.8351431744702452,0.6958054288998194,1.6553356474920435,0
-0.3604150362659281,-1.7581013902728981,0.8993581364328653,0.732460367829637,-0.4866979222763239,0
-0.15798739876329812,1.0482007084645575,0.9172753587520394,0.7422779287205787,2.5497665971738774,0
-0.8415567947098206,0.4750762202831645,0.3332233628696321,0.32165157771428077,0.28839436615725683,0
0.560836089987997,0.05648618547656053,0.8531602758426889,0.7063259083901836,2.17680845969743,0
0.05461411069069379,-1.3066955117214194,0.869025544659008,0.7154362019668099,0.33238034559509244,0
0.3160970969553492,-1.1363804436743343,0.9403179780171014,0.7546489710311038,0.8746836023292202,0
2.095375064560308,0.3716479044004507,0.7847910763624196,0.6653981641766059,3.9172122094997843,0
1.5811533058997882,0.953081755236282,0.7139949219250041,0.6200569078002822,3.8682868908613566,0
1.6452083115758749,1.4773956045065213,0.9011939195008047,0.7334743343634592,4.75727216994666,0
2.0810110495043763,0.9532867801520358,0.8187534460388426,0.6860718257379973,4.539123101433252,0
1.4348459392898312,1.2897410720250473,0.9783330127226906,0.7744464576502782,4.477366481687848,0
1.7829342004576856,0.8557186347017467,0.969415724755792,0.7698697929496896,4.377938352864914,0
-0.7912771103940467,1.4287137440563609,0.3389258996565017,0.32677539120550053,1.3031379245243164,0
-0.053311341156150535,-0.8259595131757737,0.9145990590370563,0.7408225799768045,0.7761507846819365,0
-0.22471320654402435,-1.50794532741591,0.7674138264084492,0.6545531241400613,-0.3106915834114239,0
-0.07586302460174128,1.046522986276932,0.7696672064118034,0.6559697612905789,2.396296929377573,0
-0.14638547866557977,1.2465135347363026,0.8000400803370622,0.6747653809756523,2.574933517383437,0
-0.43803494779583324,-1.44435803551729,0.4040102362131584,0.3839586895656663,-1.0944240575342985,0
0.15558981514078096,-0.7195859528407633,0.8259206454213139,0.6903475966537822,0.9522721043751139,0
0.45132396076986747,-1.2013271138028097,0.8621668658694868,0.7115152855008027,0.8236789983373474,0
0.23846781622802332,-0.4803548962742619,0.9073724039388519,0.7368733538856089,1.4023586777782222,0
0.6377772524098784,-0.30403076707994425,0.7435969269295427,0.639390531351818,1.7167339436112947,0
-0.6178286940903285,0.04618961207206319,0.5640717713383655,0.5135826449165104,0.5060153342366105,0
-0.16787043731588344,0.42109312994689513,0.7673946323444809,0.6545410441147527,1.6751583690902452,0
0.6619470543340018,0.0019708708714309634,0.8590740446544237,0.7097384831600189,2.2327304530198755,0
-0.7541210957667678,0.8155742759045209,0.7054285528749862,0.6143600044382281,1.3812417374509673,0
0.4574974284913801,-0.4012666100679501,0.814309947492376,0.6834058167603428,1.553946582676149,0
-0.11052786812506436,-0.2364517931648727,0.7299482968766342,0.6305440274240683,1.0135126630107656,0
-1.1300547884463321,0.4069740275860155,0.476566937747763,0.444726040371486,0.1982122172589323,0
0.1605318521220524,-0.8237009370906613,0.7751150155122075,0.6593819209574767,0.7713278515010754,0
0.3897330792693332,-1.2706153291092461,0.8792274277926999,0.721219284879709,0.719564462832496,0
0.5952413991665956,-0.4973740655620781,0.8932925893031938,0.7290969664591898,1.720256889366901,0
-1.0605610520561684,0.9045553895245704,0.8305725392788257,0.6931067413159078,1.3676736180631355,0
0.12396854656071547,-1.3478294234246224,0.8389417187763965,0.6980390267912102,0.31311986870369957,0
-0.9830025327605751,1.1723668593105754,0.6237566482882457,0.5577047200605569,1.370825694898803,0
0.4889301514435665,-1.281013814605835,0.8953675341584383,0.7302498250565823,0.833533696052752,0
2.4114440051541735,-0.49129716308108207,0.8057799592990557,0.6782553841973983,3.404182185569545,0
1.956032521926246,0.49900559976227327,0.9236299515781162,0.7457179940379529,4.124386067304588,0
1.976780925288213,1.0307144545956095,0.9594921714099423,0.7647284918238916,4.731716043117657,0
1.8832208774618775,1.203276691777882,0.7531702972523493,0.6455270133534957,4.485194879845604,0
1.5138161011660813,1.3872311699232192,0.9327317325127445,0.750607445267673,4.584386448869719,0
2.012562471077701,0.2034383191631714,0.8845435696938528,0.7242097114392951,3.82475407137402,0
0.47523031399454885,-0.4334204004428467,0.876235355981868,0.7195292420677036,1.6375745116012737,0
-0.644661141108938,0.5638568117308514,0.8663141974802784,0.7138893803310116,1.4993992484332033,0
-0.4292794391196394,0.22528112735471825,0.8930379783557466,0.7289553384430307,1.417995005033856,0
-1.463664230322474,1.062409265327479,-0.20670799534931172,-0.2038371565114876,-0.8118001168557945,0
-0.7683139146250847,-0.3257589054064575,0.8274941786165283,0.6912823068343529,0.42470366541933896,0
0.19716298966255932,-0.17493981569533615,0.9177868400018588,0.7425556264464336,1.6825656404155156,0
0.6138751418406327,-1.18350435491108,0.7658382200557757,0.6535607508266139,0.8497697578119425,0
0.44811287669859995,-1.582021760044732,0.8647518490453701,0.7129961745602127,0.4438391402594506,0
0.7220148730408864,-0.7454543637156433,0.4761157121119111,0.4443582636617456,0.8970344850988997,0
0.7773571817171339,-0.9894305613594192,0.9217702958761644,0.7447135214571351,1.454410437691014,0
-0.006950077436056914,0.40725710005388643,0.9047343795206937,0.7354246320176482,2.0404660341561716,0
-0.18532138826378267,-0.7856884771978039,0.6578801269275021,0.5818949214950282,0.26876518296094365,0
0.23577539678378243,0.8589002731820904,0.5716761199192026,0.5193327078242662,2.1856844977093415,0
-0.21868031466467472,-0.22252180602643068,0.6378424953426572,0.5677811121644919,0.7644214868160437,0
-0.43728466069860833,-0.5754963632194942,0.5730330777768262,0.5203548291670613,0.080606883025785,0
0.3415307051213132,-0.6410959311397184,0.3390923779605516,0.32692470885100716,0.3664518607931535,0
0.30751061895472487,-0.7170381505384785,0.6552333784228382,0.5800454279687222,0.8257512748078067,0
0.5554944857787183,0.08007455718949605,0.7753453557796427,0.6595257953362443,2.0704401940841013,0
-1.4428394591626628,0.8681681198131056,0.721826260874538,0.6252247652097687,0.7723796867347495,0
0.13591308633877613,-0.1520538719514547,0.8372865089050585,0.6970667666136838,1.5182124899060638,0
-1.2857822138344426,0.5420176057340177,0.5652275525651665,0.5144590140383627,0.33592195850310425,0
-0.29001811618922907,0.16498669169820876,0.7704640032525844,0.6564699473142177,1.301902526075782,0
0.19019129662548248,-0.35544939496338074,0.8607070569308385,0.7106773134362689,1.406126272029209,0
-0.08649037139039421,-0.5717446774258028,0.7765051356464334,0.6602497257240468,0.7785198125542834,0
-0.23044784984779773,-0.6793362298481793,0.8083679782620902,0.6798225811247475,0.5784064796908606,0
-0.8964388762868893,-0.16456189272690133,0.765904523415551,0.6536025414953102,0.3585062958970705,0
-1.487843325682314,1.1315047632167647,0.5831478115838902,0.5279360168769168,0.7547452659952576,0
-0.3463274661984483,-0.21752736305672057,0.9310111436566004,0.7496865485440675,1.116842862945499,0
-0.015066454062053675,0.32146452912071405,0.9808782436813301,0.7757452922694656,2.063021611009456,0
0.6968424912310409,-0.5624218973254129,0.8169950720091502,0.6850182246182265,1.6364338905330047,0
-0.30529235761344986,1.3387771482886623,0.8640698182227293,0.7126058194455133,2.610160428343455,0
-0.27664606175347917,0.8620642008717613,0.8557421861552862,0.7078182674582567,2.148978592731825,0
-0.4317840263587158,1.1197730154019907,0.6980128498701953,0.609391061163274,1.9953929000767443,0
-0.39384960757173687,-0.05869068846292175,0.7517519705050687,0.6446214273202175,0.9438331017906276,0
-0.5052786973106584,0.6317512778662119,0.8014054500176593,0.6755973366006711,1.6034753671738837,0
-0.5672769116138817,-0.6902601854985412,0.8118889055110374,0.681948350207134,0.2363001586057485,0
0.2563302542453924,-0.6480595738859221,0.8458592319346462,0.7020852175888889,1.1562151298830055,0
-0.910348220101951,0.46168656235168715,0.8134141730565402,0.6828669633918422,1.0476194786981186,0
-1.0946644760973885,1.2765975640656315,0.8377496123485296,0.6973389504102097,1.7170216507269822,0
-0.01869910150945109,-0.3569328988193915,0.6713504367581657,0.5912382077599447,0.8869566441892679,0
-1.4290878007079648,0.5804827414291545,0.8625316144631565,0.7117244727733087,0.7256510279576549,0
-0.4462701882222613,-1.3378822629072955,0.8504149482949704,0.7047349137852399,-0.22900258904934634,0
-0.9278461433064609,1.3534963162521654,0.6940418045392389,0.6067159723447757,1.7264079498297191,0
0.06621974311191846,0.2688712855779149,0.6316526909717484,0.5633689754612117,1.5301126951227935,0
-0.09235053921109407,-1.2689749796917693,0.5863297304918235,0.530307186765627,-0.24468860164541284,0
0.17117879593819452,-1.0230918702217473,0.8077800698507599,0.6794669161277151,0.6353339116949224,0
-0.8839013243960698,-1.166414792734912,0.8947868721237132,0.7299274433635088,-0.4256018016437597,0
0.11767279944860673,-1.555157642514573,0.934313457303968,0.7514526256053135,0.24828123984331496,0
0.3551430125480661,-0.0371324536537096,0.812221357812665,0.6821486910435285,1.81238060775055,0
-0.5078658711208,-0.104208921406304,0.889033866776438,0.7267233224992744,1.0036823967486084,0
-1.1484755397159314,1.22094905904034,0.36946880513630664,0.3539126074236854,0.7958549318844006,0
-1.2520473452303063,1.5169612106865096,0.37110173556257225,0.35534864137333877,0.9913642423921143,0
0.16658324248418013,0.7750126628863613,0.5753572612973965,0.5221027297100824,2.0390558963780205,0
-0.18363407409540414,-1.6853253499355045,0.6083297740918211,0.5465218326715957,-0.714107817267492,0
-0.08961975909062117,0.6389697758883671,0.525360845366796,0.4837298368642302,1.5584406990287722,0
0.04691449919956025,-0.9629871501534609,0.7359838773821125,0.6344702771027523,0.45438150353096407,0
-0.1784180827917067,0.22483775722211446,0.619060965253156,0.5543171447941526,1.2197977844777164,0
-1.2920596266141324,0.3544744411057569,0.6743835224001696,0.5933260316076376,0.3301243684994316,0
-0.8878679546895296,-0.4252206045442651,0.6740865425948318,0.5931218646479399,-0.04588015199102308,0
0.4929144089602059,-0.5441803832982856,0.6530446389717369,0.5785125875180767,1.1802912521517341,0
-0.4434536553228348,-0.21778972290499118,0.7542355679082257,0.6462063656581183,0.7391985553385181,0
-0.26172872109084444,-0.6552054276480298,0.6158451949819479,0.5519889823155515,0.25090002855862514,0
-0.6476165041745929,0.6120076486437227,0.7396878313261528,0.6368685876933046,1.340947563488587,0
0.5847465848525086,0.11175706042276236,0.7126710395541385,0.6191794927282186,2.028354177557628,0
-1.3789794136054114,1.2368464448579188,0.6367550457451471,0.567007759518176,1.0616298365158303,0
-0.6568665536884976,-0.3355349616749122,0.6874459172874992,0.6022506206071975,0.29729502253128676,0
-0.9345738836559793,0.6196623124090556,0.7144736997978238,0.6203739518088185,1.0199360803597186,0
-0.3045075863138584,-0.4648090246241028,0.7046617576435289,0.6138478135075442,0.549192960213112,0
-0.8826510542453816,0.21049982153241414,0.606275677606847,0.5450211958990943,0.4791456407929738,0
-0.6145150034176582,0.3878757915829564,0.4605468701543815,0.43159000895590616,0.6654976672755859,0
-0.7889463773257078,1.1549448445806778,0.6402165866484194,0.5694668271324346,1.5756818810358242,0
-1.4306938478216267,0.2996571425105126,0.5055318867701848,0.46806331877074586,-0.15744149977018335,0
-0.20304792241074843,-1.7256345091408547,0.7457873673851799,0.6407995677908958,-0.5420954963755276,0
0.1973921435638954,-1.6806337915045875,0.5580876460169771,0.5090313236251762,-0.41612267829853855,0
-0.18247638474726138,-1.2783486407924816,0.3960516729055524,0.3770980195869567,-0.6876753330472338,0
-0.1641261423703808,0.05386348754253256,0.6099287771836042,0.5476881041819113,1.0473542265376672,0
-0.29668485573990705,1.3653784556962114,0.7189051246529542,0.6233016067962317,2.4109003314054904,0
-0.35659204069343886,-1.2914673836632447,0.7212416972216243,0.6248403384574988,-0.3019773886775603,0
-0.9207870212627248,0.7778211740310065,0.6524829864079471,0.5781187495463953,1.087635888722624,0
-0.8576839361461445,0.15797471950627112,0.6986688307132848,0.6098320033546196,0.6087916174280312,0
-0.8930852086882972,0.12859581979203086,0.7394904965084043,0.6367410273690361,0.6117421349811739,0
-0.7347876179926404,0.4026889167918929,0.5860067930408781,0.5300668331797964,0.783974925019927,0
0.2524959038874846,0.04914071009076857,0.6419442788894204,0.5706912861927675,1.514272179060441,0
-0.9207971228232863,0.11410419046123835,0.6496818097216126,0.5761515042165453,0.4191403815761099,0
-1.1357619176245262,1.0642211692681671,0.6555650467735391,0.5802774371922406,1.1643017356094207,0
0.48699620767408064,-0.81020201258622,0.5655471810882285,0.5147012187174196,0.7570425948935088,0
0.2887989427409563,-0.9861165422233692,0.6066002771358495,0.5452585166739915,0.4545411943274281,0
-1.0711793579481188,0.8583146163583192,0.5607015310185532,0.5110222144322207,0.8588590038609744,0
-0.716615415620655,-1.1082611113781073,0.6024184580556687,0.5421958810429349,-0.6802621879001587,0
-0.5915441683435215,-0.38723996403803995,0.5542551447215857,0.5061042456625299,0.08157525800255405,0
-0.19229165445543023,1.2354013644121813,0.4729303539162324,0.4417583370143689,1.9577984008873524,0
-0.3338523293249478,1.2525472108807414,0.3881737454960072,0.37026994184791856,1.6771385688997194,0
-0.5397972954909535,-1.0838410829607854,0.6390583903554509,0.5686449077351016,-0.4159350803611864,0
-1.2433388403780998,0.31919634718303347,0.40106762728548945,0.38142640649587145,-0.14164845941370552,0
-0.8808023676470342,0.8708112301838411,0.6338027821121675,0.5649043772115625,1.1887160218605368,0
-0.0902124934104645,-1.0654449747438874,0.6226649797492536,0.5569184372460092,0.023925948840910927,0
-0.21275221384919926,1.1453155777467818,0.6037619192313807,0.5431810270970644,2.0795063102260274,0
-1.3558716897587169,1.3928875161714611,0.5929523705602123,0.5352213039928099,1.1651895009657665,0
-1.1231871414830379,1.4791603797330466,0.5793696782529191,0.5251120080242321,1.4604549245271599,0
-0.010081788495212995,1.1334745633590437,-1.084039829935802,-0.8257017696795479,-0.7863488247515191,0
-0.5972049818665416,1.3961054767818284,-0.19954893387182737,-0.1969618048207225,0.402389756222737,0
-0.5631088814567284,1.6243450365470973,-0.5307493826551873,-0.4879434419287137,0.04254333050646775,0
0.2828642759111159,-1.2722864472732307,0.4199574032967704,0.3975917816011596,-0.1718729864641848,0
0.4229807496075918,-1.0041482284084586,0.3025793700543899,0.2938215058602934,0.015233397113816327,0
0.44139953107288166,-0.6752966686603329,-0.16670521295632623,-0.16518618167822663,-0.5657885322220041,0
-1.465657066190033,1.0907177128461436,-0.42789188667475125,-0.4043175493220347,-1.2071487893406756,0
-0.8218049355511401,-1.4259113464829625,0.4738067762871311,0.44247432284448,-1.3314351829024915,0
-1.3080939347088967,0.38744472894895565,0.4684564832426061,0.4380958912742154,-0.014096831243119556,0
-0.5423653520977324,1.0761591427302661,0.7686265097838801,0.6553158876857931,1.9577361881022068,0
-0.9565065434703655,0.1881842252847732,0.5882826146466358,0.5317592224003658,0.3517195188614093,0
-0.05546262000111558,-0.7584194129453142,0.7367159292159634,0.6349449538862666,0.5577788501558,0
0.6919486892014504,-0.30477522065398444,0.7072159015838957,0.6155524518599258,1.7099418219912874,0
0.08621547919645325,-3.031569658922514,-1.5907743396543326,-1.009594749751022,-5.545723269131416,0
0.402117845056661,-2.989806301216059,-2.4715582696352145,-1.1863281172715865,-6.2455748430661995,1
0.3573696995426222,-2.803077176308666,0.6187545654218245,0.5540956050554788,-1.2728573062887403,1
0.6156515012653603,-1.4026582790612379,0.6926911543106656,0.60580383740179,0.511488213916578,1
0.6574403441051252,-1.2221680615897763,0.6181451135640094,0.5536547655718314,0.6070721616511894,0
0.353251293301727,-2.463463722149406,0.6829073008034124,0.599162005482038,-0.8281431225622287,0
-0.21413543316382663,1.3100208278940024,0.5657821299863823,0.5148792134754169,2.1765467381919748,0
-0.03266607472751576,-0.29295071632534814,0.5589623117549324,0.5096980149125832,0.7430435356146516,0
0.3548431477228,-0.26439041535965935,0.6852006542258986,0.6007243101248478,1.3763776967138872,0
-0.733852844832187,1.6890317482904442,0.6903331846525714,0.60420866266642,2.2497207507772488,0
-1.2014152932282482,0.9682502969902442,0.6746045134728992,0.5934779215424317,1.034917438777327,0
-0.12448314878677917,-1.6881214034901004,0.6243851008053353,0.5581570184378007,-0.6300624330337437,0
0.16152948224309926,0.1421274642317828,0.47107334540552326,0.4402396667172295,1.214969958597635,0
-0.0967713104134943,-0.25972227119437735,0.668040088535026,0.5889528314485089,0.9004993383756632,0
0.17488015925131106,0.7116068315464135,0.6054975465687515,0.544452011607786,2.0364365489742617,0
-0.4807929564530255,0.2787974332927487,0.6264376496814411,0.5596324629245037,0.9840745894456682,0
0.2297782518018696,0.7073940648294457,0.5369515020416131,0.49277000653867786,1.9668938252116064,0
-0.022305131344769143,-0.8965389651954093,0.7077317923142906,0.6158962600016517,0.40478395577576387,0
-0.9252306472458953,1.7202687801108574,0.6482912238311492,0.5751730338636857,2.0185023905597967,0
-0.456701043874306,0.8055940952689906,0.7311944889910503,0.631356548826399,1.711444089212134,0
0.20691256134622676,0.11602776243803258,0.5247827527717162,0.48327667984083533,1.3309997563968108,0
0.13203731958256648,-0.06918057965035534,0.6317185763956686,0.5634160692172123,1.2579913855450922,0
0.29533914761865165,-1.195331560885751,0.5929470269844839,0.5352173504430522,0.2281719641604365,0
0.22422284806330808,-1.407432988153449,0.6142615776300783,0.5508400103228318,-0.018108552137230838,0
-1.1698778676008426,1.0129577359402866,0.4823511883204997,0.44942913546445945,0.7748601921244032,0
-1.1283167644439351,0.9127146607326296,0.43290070894663024,0.40854354139743215,0.625842146632757,0
-0.11542381673627428,1.0133131524853123,0.48662874781960497,0.45289350127751943,1.8374115848461625,0
